TIME_2DSOIL,TIME_PHREEQCRM,DATE,MINERAL_N,DELTA_NITRIFIED_N,DELTA_DENITRIFIED_N
  45309.916667,    1548000.00,01/18/2024,      0.55,  0.0000000E+00,  0.0000000E+00
  45309.936667,    1549728.00,01/18/2024,      0.55,  0.0000000E+00,  0.0000000E+00
  45309.947500,    1550664.00,01/18/2024,      0.55,  0.0000000E+00,  0.0000000E+00
  45309.958333,    1551600.00,01/18/2024,      0.55,  0.0000000E+00,  0.0000000E+00
  45309.978333,    1553328.00,01/18/2024,      0.55,  0.0000000E+00,  0.0000000E+00
  45309.989167,    1554264.00,01/18/2024,      0.55,  0.0000000E+00,  0.0000000E+00
  45310.000000,    1555200.00,01/19/2024,      0.55,  0.0000000E+00,  0.0000000E+00
  45310.020000,    1556928.00,01/19/2024,      0.55,  0.0000000E+00,  0.0000000E+00
  45310.030833,    1557864.00,01/19/2024,      0.55,  0.0000000E+00,  0.0000000E+00
  45310.041667,    1558800.00,01/19/2024,      0.55,  0.0000000E+00,  0.0000000E+00
  45310.061667,    1560528.00,01/19/2024,      0.55,  0.0000000E+00,  0.0000000E+00
  45310.072500,    1561464.00,01/19/2024,      0.55,  0.0000000E+00,  0.0000000E+00
  45310.083333,    1562400.00,01/19/2024,      0.55,  0.0000000E+00,  0.0000000E+00
  45310.103333,    1564128.00,01/19/2024,      0.55,  0.0000000E+00,  0.0000000E+00
  45310.114167,    1565064.00,01/19/2024,      0.55,  0.0000000E+00,  0.0000000E+00
  45310.125000,    1566000.00,01/19/2024,      0.55,  0.0000000E+00,  0.0000000E+00
  45310.145000,    1567728.00,01/19/2024,      0.55,  0.0000000E+00,  0.0000000E+00
  45310.155833,    1568664.00,01/19/2024,      0.55,  0.0000000E+00,  0.0000000E+00
  45310.166667,    1569600.00,01/19/2024,      0.55,  0.0000000E+00,  0.0000000E+00
  45310.186667,    1571328.00,01/19/2024,      0.55,  0.0000000E+00,  0.0000000E+00
  45310.197500,    1572264.00,01/19/2024,      0.55,  0.0000000E+00,  0.0000000E+00
  45310.208333,    1573200.00,01/19/2024,      0.55,  0.0000000E+00,  0.0000000E+00
  45310.228333,    1574928.00,01/19/2024,      0.55,  0.0000000E+00,  0.0000000E+00
  45310.239167,    1575864.00,01/19/2024,      0.55,  0.0000000E+00,  0.0000000E+00
  45310.250000,    1576800.00,01/19/2024,      0.55,  0.0000000E+00,  0.0000000E+00
  45310.270000,    1578528.00,01/19/2024,      0.55,  0.0000000E+00,  0.0000000E+00
  45310.280833,    1579464.00,01/19/2024,      0.55,  0.0000000E+00,  0.0000000E+00
  45310.291667,    1580400.00,01/19/2024,      0.55,  0.0000000E+00,  0.0000000E+00
  45310.311667,    1582128.00,01/19/2024,      0.55,  0.0000000E+00,  0.0000000E+00
  45310.322500,    1583064.00,01/19/2024,      0.55,  0.0000000E+00,  0.0000000E+00
  45310.333333,    1584000.00,01/19/2024,      0.55,  0.0000000E+00,  0.0000000E+00
  45310.353333,    1585728.00,01/19/2024,      0.55,  0.0000000E+00,  0.0000000E+00
  45310.364167,    1586664.00,01/19/2024,      0.55,  0.0000000E+00,  0.0000000E+00
  45310.375000,    1587600.00,01/19/2024,      0.55,  0.0000000E+00,  0.0000000E+00
  45310.395000,    1589328.00,01/19/2024,      0.55,  0.0000000E+00,  0.0000000E+00
  45310.405833,    1590264.00,01/19/2024,      0.55,  0.0000000E+00,  0.0000000E+00
  45310.416667,    1591200.00,01/19/2024,      0.55,  0.0000000E+00,  0.0000000E+00
  45310.436667,    1592928.00,01/19/2024,      0.55,  0.0000000E+00,  0.0000000E+00
  45310.447500,    1593864.00,01/19/2024,      0.55,  0.0000000E+00,  0.0000000E+00
  45310.458333,    1594800.00,01/19/2024,      0.55,  0.0000000E+00,  0.0000000E+00
  45310.478333,    1596528.00,01/19/2024,      0.55,  0.0000000E+00,  0.0000000E+00
  45310.489167,    1597464.00,01/19/2024,      0.55,  0.0000000E+00,  0.0000000E+00
  45310.500000,    1598400.00,01/19/2024,      0.55,  0.0000000E+00,  0.0000000E+00
  45310.520000,    1600128.00,01/19/2024,      0.55,  0.0000000E+00,  0.0000000E+00
  45310.530833,    1601064.00,01/19/2024,      0.55,  0.0000000E+00,  0.0000000E+00
  45310.541667,    1602000.00,01/19/2024,      0.55,  0.0000000E+00,  0.0000000E+00
  45310.561667,    1603728.00,01/19/2024,      0.55,  0.0000000E+00,  0.0000000E+00
  45310.572500,    1604664.00,01/19/2024,      0.55,  0.0000000E+00,  0.0000000E+00
  45310.583333,    1605600.00,01/19/2024,      0.55,  0.0000000E+00,  0.0000000E+00
  45310.603333,    1607328.00,01/19/2024,      0.54,  0.0000000E+00,  0.0000000E+00
  45310.614167,    1608264.00,01/19/2024,      0.54,  0.0000000E+00,  0.0000000E+00
  45310.625000,    1609200.00,01/19/2024,      0.54,  0.0000000E+00,  0.0000000E+00
  45310.645000,    1610928.00,01/19/2024,      0.54,  0.0000000E+00,  0.0000000E+00
  45310.655833,    1611864.00,01/19/2024,      0.54,  0.0000000E+00,  0.0000000E+00
  45310.666667,    1612800.00,01/19/2024,      0.54,  0.0000000E+00,  0.0000000E+00
  45310.686667,    1614528.00,01/19/2024,      0.54,  0.0000000E+00,  0.0000000E+00
  45310.697500,    1615464.00,01/19/2024,      0.54,  0.0000000E+00,  0.0000000E+00
  45310.708333,    1616400.00,01/19/2024,      0.54,  0.0000000E+00,  0.0000000E+00
  45310.728333,    1618128.00,01/19/2024,      0.54,  0.0000000E+00,  0.0000000E+00
  45310.739167,    1619064.00,01/19/2024,      0.54,  0.0000000E+00,  0.0000000E+00
  45310.750000,    1620000.00,01/19/2024,      0.54,  0.0000000E+00,  0.0000000E+00
  45310.770000,    1621728.00,01/19/2024,      0.54,  0.0000000E+00,  0.0000000E+00
  45310.780833,    1622664.00,01/19/2024,      0.54,  0.0000000E+00,  0.0000000E+00
  45310.791667,    1623600.00,01/19/2024,      0.54,  0.0000000E+00,  0.0000000E+00
  45310.811667,    1625328.00,01/19/2024,      0.54,  0.0000000E+00,  0.0000000E+00
  45310.822500,    1626264.00,01/19/2024,      0.54,  0.0000000E+00,  0.0000000E+00
  45310.833333,    1627200.00,01/19/2024,      0.54,  0.0000000E+00,  0.0000000E+00
  45310.853333,    1628928.00,01/19/2024,      0.54,  0.0000000E+00,  0.0000000E+00
  45310.864167,    1629864.00,01/19/2024,      0.54,  0.0000000E+00,  0.0000000E+00
  45310.875000,    1630800.00,01/19/2024,      0.54,  0.0000000E+00,  0.0000000E+00
  45310.895000,    1632528.00,01/19/2024,      0.54,  0.0000000E+00,  0.0000000E+00
  45310.905833,    1633464.00,01/19/2024,      0.54,  0.0000000E+00,  0.0000000E+00
  45310.916667,    1634400.00,01/19/2024,      0.54,  0.0000000E+00,  0.0000000E+00
  45310.936667,    1636128.00,01/19/2024,      0.54,  0.0000000E+00,  0.0000000E+00
  45310.947500,    1637064.00,01/19/2024,      0.54,  0.0000000E+00,  0.0000000E+00
  45310.958333,    1638000.00,01/19/2024,      0.54,  0.0000000E+00,  0.0000000E+00
  45310.978333,    1639728.00,01/19/2024,      0.54,  0.0000000E+00,  0.0000000E+00
  45310.989167,    1640664.00,01/19/2024,      0.54,  0.0000000E+00,  0.0000000E+00
  45311.000000,    1641600.00,01/20/2024,      0.54,  0.0000000E+00,  0.0000000E+00
  45311.020000,    1643328.00,01/20/2024,      0.54,  0.0000000E+00,  0.0000000E+00
  45311.030833,    1644264.00,01/20/2024,      0.54,  0.0000000E+00,  0.0000000E+00
  45311.041667,    1645200.00,01/20/2024,      0.54,  0.0000000E+00,  0.0000000E+00
  45311.061667,    1646928.00,01/20/2024,      0.54,  0.0000000E+00,  0.0000000E+00
  45311.072500,    1647864.00,01/20/2024,      0.54,  0.0000000E+00,  0.0000000E+00
  45311.083333,    1648800.00,01/20/2024,      0.54,  0.0000000E+00,  0.0000000E+00
  45311.103333,    1650528.00,01/20/2024,      0.54,  0.0000000E+00,  0.0000000E+00
  45311.114167,    1651464.00,01/20/2024,      0.54,  0.0000000E+00,  0.0000000E+00
  45311.125000,    1652400.00,01/20/2024,      0.54,  0.0000000E+00,  0.0000000E+00
  45311.145000,    1654128.00,01/20/2024,      0.54,  0.0000000E+00,  0.0000000E+00
  45311.155833,    1655064.00,01/20/2024,      0.54,  0.0000000E+00,  0.0000000E+00
  45311.166667,    1656000.00,01/20/2024,      0.54,  0.0000000E+00,  0.0000000E+00
  45311.186667,    1657728.00,01/20/2024,      0.54,  0.0000000E+00,  0.0000000E+00
  45311.197500,    1658664.00,01/20/2024,      0.54,  0.0000000E+00,  0.0000000E+00
  45311.208333,    1659600.00,01/20/2024,      0.54,  0.0000000E+00,  0.0000000E+00
  45311.228333,    1661328.00,01/20/2024,      0.54,  0.0000000E+00,  0.0000000E+00
  45311.239167,    1662264.00,01/20/2024,      0.54,  0.0000000E+00,  0.0000000E+00
  45311.250000,    1663200.00,01/20/2024,      0.54,  0.0000000E+00,  0.0000000E+00
  45311.270000,    1664928.00,01/20/2024,      0.54,  0.0000000E+00,  0.0000000E+00
  45311.280833,    1665864.00,01/20/2024,      0.54,  0.0000000E+00,  0.0000000E+00
  45311.291667,    1666800.00,01/20/2024,      0.54,  0.0000000E+00,  0.0000000E+00
  45311.311667,    1668528.00,01/20/2024,      0.54,  0.0000000E+00,  0.0000000E+00
  45311.322500,    1669464.00,01/20/2024,      0.54,  0.0000000E+00,  0.0000000E+00
  45311.333333,    1670400.00,01/20/2024,      0.54,  0.0000000E+00,  0.0000000E+00
  45311.353333,    1672128.00,01/20/2024,      0.54,  0.0000000E+00,  0.0000000E+00
  45311.364167,    1673064.00,01/20/2024,      0.54,  0.0000000E+00,  0.0000000E+00
  45311.375000,    1674000.00,01/20/2024,      0.54,  0.0000000E+00,  0.0000000E+00
  45311.395000,    1675728.00,01/20/2024,      0.54,  0.0000000E+00,  0.0000000E+00
  45311.405833,    1676664.00,01/20/2024,      0.54,  0.0000000E+00,  0.0000000E+00
  45311.416667,    1677600.00,01/20/2024,      0.54,  0.0000000E+00,  0.0000000E+00
  45311.436667,    1679328.00,01/20/2024,      0.53,  0.0000000E+00,  0.0000000E+00
  45311.447500,    1680264.00,01/20/2024,      0.53,  0.0000000E+00,  0.0000000E+00
  45311.458333,    1681200.00,01/20/2024,      0.53,  0.0000000E+00,  0.0000000E+00
  45311.478333,    1682928.00,01/20/2024,      0.53,  0.0000000E+00,  0.0000000E+00
  45311.489167,    1683864.00,01/20/2024,      0.53,  0.0000000E+00,  0.0000000E+00
  45311.500000,    1684800.00,01/20/2024,      0.53,  0.0000000E+00,  0.0000000E+00
  45311.520000,    1686528.00,01/20/2024,      0.53,  0.0000000E+00,  0.0000000E+00
  45311.530833,    1687464.00,01/20/2024,      0.53,  0.0000000E+00,  0.0000000E+00
  45311.541667,    1688400.00,01/20/2024,      0.53,  0.0000000E+00,  0.0000000E+00
  45311.561667,    1690128.00,01/20/2024,      0.53,  0.0000000E+00,  0.0000000E+00
  45311.572500,    1691064.00,01/20/2024,      0.53,  0.0000000E+00,  0.0000000E+00
  45311.583333,    1692000.00,01/20/2024,      0.53,  0.0000000E+00,  0.0000000E+00
  45311.603333,    1693728.00,01/20/2024,      0.53,  0.0000000E+00,  0.0000000E+00
  45311.614167,    1694664.00,01/20/2024,      0.53,  0.0000000E+00,  0.0000000E+00
  45311.625000,    1695600.00,01/20/2024,      0.53,  0.0000000E+00,  0.0000000E+00
  45311.645000,    1697328.00,01/20/2024,      0.53,  0.0000000E+00,  0.0000000E+00
  45311.655833,    1698264.00,01/20/2024,      0.53,  0.0000000E+00,  0.0000000E+00
  45311.666667,    1699200.00,01/20/2024,      0.53,  0.0000000E+00,  0.0000000E+00
  45311.686667,    1700928.00,01/20/2024,      0.53,  0.0000000E+00,  0.0000000E+00
  45311.697500,    1701864.00,01/20/2024,      0.53,  0.0000000E+00,  0.0000000E+00
  45311.708333,    1702800.00,01/20/2024,      0.53,  0.0000000E+00,  0.0000000E+00
  45311.728333,    1704528.00,01/20/2024,      0.53,  0.0000000E+00,  0.0000000E+00
  45311.739167,    1705464.00,01/20/2024,      0.53,  0.0000000E+00,  0.0000000E+00
  45311.750000,    1706400.00,01/20/2024,      0.53,  0.0000000E+00,  0.0000000E+00
  45311.770000,    1708128.00,01/20/2024,      0.53,  0.0000000E+00,  0.0000000E+00
  45311.780833,    1709064.00,01/20/2024,      0.53,  0.0000000E+00,  0.0000000E+00
  45311.791667,    1710000.00,01/20/2024,      0.53,  0.0000000E+00,  0.0000000E+00
  45311.811667,    1711728.00,01/20/2024,      0.53,  0.0000000E+00,  0.0000000E+00
  45311.822500,    1712664.00,01/20/2024,      0.53,  0.0000000E+00,  0.0000000E+00
  45311.833333,    1713600.00,01/20/2024,      0.53,  0.0000000E+00,  0.0000000E+00
  45311.853333,    1715328.00,01/20/2024,      0.53,  0.0000000E+00,  0.0000000E+00
  45311.864167,    1716264.00,01/20/2024,      0.53,  0.0000000E+00,  0.0000000E+00
  45311.875000,    1717200.00,01/20/2024,      0.53,  0.0000000E+00,  0.0000000E+00
  45311.895000,    1718928.00,01/20/2024,      0.53,  0.0000000E+00,  0.0000000E+00
  45311.905833,    1719864.00,01/20/2024,      0.53,  0.0000000E+00,  0.0000000E+00
  45311.916667,    1720800.00,01/20/2024,      0.53,  0.0000000E+00,  0.0000000E+00
  45311.936667,    1722528.00,01/20/2024,      0.53,  0.0000000E+00,  0.0000000E+00
  45311.947500,    1723464.00,01/20/2024,      0.53,  0.0000000E+00,  0.0000000E+00
  45311.958333,    1724400.00,01/20/2024,      0.53,  0.0000000E+00,  0.0000000E+00
  45311.978333,    1726128.00,01/20/2024,      0.53,  0.0000000E+00,  0.0000000E+00
  45311.989167,    1727064.00,01/20/2024,      0.53,  0.0000000E+00,  0.0000000E+00
  45312.000000,    1728000.00,01/21/2024,      0.53,  0.0000000E+00,  0.0000000E+00
  45312.020000,    1729728.00,01/21/2024,      0.53,  0.0000000E+00,  0.0000000E+00
  45312.030833,    1730664.00,01/21/2024,      0.53,  0.0000000E+00,  0.0000000E+00
  45312.041667,    1731600.00,01/21/2024,      0.53,  0.0000000E+00,  0.0000000E+00
  45312.061667,    1733328.00,01/21/2024,      0.53,  0.0000000E+00,  0.0000000E+00
  45312.072500,    1734264.00,01/21/2024,      0.53,  0.0000000E+00,  0.0000000E+00
  45312.083333,    1735200.00,01/21/2024,      0.53,  0.0000000E+00,  0.0000000E+00
  45312.103333,    1736928.00,01/21/2024,      0.53,  0.0000000E+00,  0.0000000E+00
  45312.114167,    1737864.00,01/21/2024,      0.53,  0.0000000E+00,  0.0000000E+00
  45312.125000,    1738800.00,01/21/2024,      0.53,  0.0000000E+00,  0.0000000E+00
  45312.145000,    1740528.00,01/21/2024,      0.53,  0.0000000E+00,  0.0000000E+00
  45312.155833,    1741464.00,01/21/2024,      0.53,  0.0000000E+00,  0.0000000E+00
  45312.166667,    1742400.00,01/21/2024,      0.53,  0.0000000E+00,  0.0000000E+00
  45312.186667,    1744128.00,01/21/2024,      0.53,  0.0000000E+00,  0.0000000E+00
  45312.197500,    1745064.00,01/21/2024,      0.53,  0.0000000E+00,  0.0000000E+00
  45312.208333,    1746000.00,01/21/2024,      0.53,  0.0000000E+00,  0.0000000E+00
  45312.228333,    1747728.00,01/21/2024,      0.53,  0.0000000E+00,  0.0000000E+00
  45312.239167,    1748664.00,01/21/2024,      0.53,  0.0000000E+00,  0.0000000E+00
  45312.250000,    1749600.00,01/21/2024,      0.53,  0.0000000E+00,  0.0000000E+00
  45312.270000,    1751328.00,01/21/2024,      0.53,  0.0000000E+00,  0.0000000E+00
  45312.280833,    1752264.00,01/21/2024,      0.53,  0.0000000E+00,  0.0000000E+00
  45312.291667,    1753200.00,01/21/2024,      0.53,  0.0000000E+00,  0.0000000E+00
  45312.311667,    1754928.00,01/21/2024,      0.53,  0.0000000E+00,  0.0000000E+00
  45312.322500,    1755864.00,01/21/2024,      0.53,  0.0000000E+00,  0.0000000E+00
  45312.333333,    1756800.00,01/21/2024,      0.53,  0.0000000E+00,  0.0000000E+00
  45312.353333,    1758528.00,01/21/2024,      0.53,  0.0000000E+00,  0.0000000E+00
  45312.364167,    1759464.00,01/21/2024,      0.53,  0.0000000E+00,  0.0000000E+00
  45312.375000,    1760400.00,01/21/2024,      0.53,  0.0000000E+00,  0.0000000E+00
  45312.395000,    1762128.00,01/21/2024,      0.53,  0.0000000E+00,  0.0000000E+00
  45312.405833,    1763064.00,01/21/2024,      0.52,  0.0000000E+00,  0.0000000E+00
  45312.416667,    1764000.00,01/21/2024,      0.52,  0.0000000E+00,  0.0000000E+00
  45312.436667,    1765728.00,01/21/2024,      0.52,  0.0000000E+00,  0.0000000E+00
  45312.447500,    1766664.00,01/21/2024,      0.52,  0.0000000E+00,  0.0000000E+00
  45312.458333,    1767600.00,01/21/2024,      0.52,  0.0000000E+00,  0.0000000E+00
  45312.478333,    1769328.00,01/21/2024,      0.52,  0.0000000E+00,  0.0000000E+00
  45312.489167,    1770264.00,01/21/2024,      0.52,  0.0000000E+00,  0.0000000E+00
  45312.500000,    1771200.00,01/21/2024,      0.52,  0.0000000E+00,  0.0000000E+00
  45312.520000,    1772928.00,01/21/2024,      0.52,  0.0000000E+00,  0.0000000E+00
  45312.530833,    1773864.00,01/21/2024,      0.52,  0.0000000E+00,  0.0000000E+00
  45312.541667,    1774800.00,01/21/2024,      0.52,  0.0000000E+00,  0.0000000E+00
  45312.561667,    1776528.00,01/21/2024,      0.52,  0.0000000E+00,  0.0000000E+00
  45312.572500,    1777464.00,01/21/2024,      0.52,  0.0000000E+00,  0.0000000E+00
  45312.583333,    1778400.00,01/21/2024,      0.52,  0.0000000E+00,  0.0000000E+00
  45312.603333,    1780128.00,01/21/2024,      0.52,  0.0000000E+00,  0.0000000E+00
  45312.614167,    1781064.00,01/21/2024,      0.52,  0.0000000E+00,  0.0000000E+00
  45312.625000,    1782000.00,01/21/2024,      0.52,  0.0000000E+00,  0.0000000E+00
  45312.645000,    1783728.00,01/21/2024,      0.52,  0.0000000E+00,  0.0000000E+00
  45312.655833,    1784664.00,01/21/2024,      0.52,  0.0000000E+00,  0.0000000E+00
  45312.666667,    1785600.00,01/21/2024,      0.52,  0.0000000E+00,  0.0000000E+00
  45312.686667,    1787328.00,01/21/2024,      0.52,  0.0000000E+00,  0.0000000E+00
  45312.697500,    1788264.00,01/21/2024,      0.52,  0.0000000E+00,  0.0000000E+00
  45312.708333,    1789200.00,01/21/2024,      0.52,  0.0000000E+00,  0.0000000E+00
  45312.728333,    1790928.00,01/21/2024,      0.52,  0.0000000E+00,  0.0000000E+00
  45312.739167,    1791864.00,01/21/2024,      0.52,  0.0000000E+00,  0.0000000E+00
  45312.750000,    1792800.00,01/21/2024,      0.52,  0.0000000E+00,  0.0000000E+00
  45312.770000,    1794528.00,01/21/2024,      0.52,  0.0000000E+00,  0.0000000E+00
  45312.780833,    1795464.00,01/21/2024,      0.52,  0.0000000E+00,  0.0000000E+00
  45312.791667,    1796400.00,01/21/2024,      0.52,  0.0000000E+00,  0.0000000E+00
  45312.811667,    1798128.00,01/21/2024,      0.52,  0.0000000E+00,  0.0000000E+00
  45312.822500,    1799064.00,01/21/2024,      0.52,  0.0000000E+00,  0.0000000E+00
  45312.833333,    1800000.00,01/21/2024,      0.52,  0.0000000E+00,  0.0000000E+00
  45312.853333,    1801728.00,01/21/2024,      0.52,  0.0000000E+00,  0.0000000E+00
  45312.864167,    1802664.00,01/21/2024,      0.52,  0.0000000E+00,  0.0000000E+00
  45312.875000,    1803600.00,01/21/2024,      0.52,  0.0000000E+00,  0.0000000E+00
  45312.895000,    1805328.00,01/21/2024,      0.52,  0.0000000E+00,  0.0000000E+00
  45312.905833,    1806264.00,01/21/2024,      0.52,  0.0000000E+00,  0.0000000E+00
  45312.916667,    1807200.00,01/21/2024,      0.52,  0.0000000E+00,  0.0000000E+00
  45312.936667,    1808928.00,01/21/2024,      0.52,  0.0000000E+00,  0.0000000E+00
  45312.947500,    1809864.00,01/21/2024,      0.52,  0.0000000E+00,  0.0000000E+00
  45312.958333,    1810800.00,01/21/2024,      0.52,  0.0000000E+00,  0.0000000E+00
  45312.978333,    1812528.00,01/21/2024,      0.52,  0.0000000E+00,  0.0000000E+00
  45312.989167,    1813464.00,01/21/2024,      0.52,  0.0000000E+00,  0.0000000E+00
  45313.000000,    1814400.00,01/22/2024,      0.52,  0.0000000E+00,  0.0000000E+00
  45313.020000,    1816128.00,01/22/2024,      0.52,  0.0000000E+00,  0.0000000E+00
  45313.030833,    1817064.00,01/22/2024,      0.52,  0.0000000E+00,  0.0000000E+00
  45313.041667,    1818000.00,01/22/2024,      0.52,  0.0000000E+00,  0.0000000E+00
  45313.061667,    1819728.00,01/22/2024,      0.52,  0.0000000E+00,  0.0000000E+00
  45313.072500,    1820664.00,01/22/2024,      0.52,  0.0000000E+00,  0.0000000E+00
  45313.083333,    1821600.00,01/22/2024,      0.52,  0.0000000E+00,  0.0000000E+00
  45313.103333,    1823328.00,01/22/2024,      0.52,  0.0000000E+00,  0.0000000E+00
  45313.114167,    1824264.00,01/22/2024,      0.52,  0.0000000E+00,  0.0000000E+00
  45313.125000,    1825200.00,01/22/2024,      0.52,  0.0000000E+00,  0.0000000E+00
  45313.145000,    1826928.00,01/22/2024,      0.52,  0.0000000E+00,  0.0000000E+00
  45313.155833,    1827864.00,01/22/2024,      0.52,  0.0000000E+00,  0.0000000E+00
